"","id_str","word"
"12557","1563208012134723584","que"
"12558","1563208012134723584","chile"
"12559","1563208012134723584","se"
"12560","1563208012134723584","juega"
"12561","1563208012134723584","este"
"12562","1563208012134723584","4"
"12563","1563208012134723584","de"
"12564","1563208012134723584","septiembre"
"12565","1563208012134723584","con"
"12566","1563208012134723584","el"
"12567","1563208012134723584","apruebo"
"12568","1563208012134723584","comenzamos"
"12569","1563208012134723584","a"
"12570","1563208012134723584","construir"
"12571","1563208012134723584","un"
"12572","1563208012134723584","nuevo"
"12573","1563208012134723584","país"
"12574","1563208012134723584","tú"
"12575","1563208010788663298","t13"
"12576","1563208010788663298","gabrielboric"
"12577","1563208010788663298","pónganse"
"12578","1563208010788663298","de"
"12579","1563208010788663298","acuerdo"
"12580","1563208010788663298","con"
"12581","1563208010788663298","el"
"12582","1563208010788663298","ppd_chile"
"12583","1563208010788663298","huele"
"12584","1563208010788663298","mal"
"12585","1563208010788663298","la"
"12586","1563208010788663298","hueaita"
"12587","1563208010788663298","rey"
"12588","1563208010624692224","urgente"
"12589","1563208010624692224","intervenir"
"12590","1563208010624692224","y"
"12591","1563208010624692224","modificar"
"12592","1563208010624692224","la"
"12593","1563208010624692224","instrucción"
"12594","1563208010624692224","que"
"12595","1563208010624692224","reciben"
"12596","1563208010624692224","estas"
"12597","1563208010624692224","escuelas"
"12598","1563208010624692224","democratizar"
"12599","1563208010624692224","ese"
"12600","1563208010624692224","tipo"
"12601","1563208010624692224","de"
"12602","1563208010624692224","enseñanza"
"12603","1563208010624692224","un"
"12604","1563208010624692224","nuevo"
"12605","1563208010624692224","chile"
"12606","1563208010624692224","es"
"12607","1563208010624692224","posible"
"12608","1563208010624692224","apruebo"
"12609","1563208010624692224","para"
"12610","1563208010624692224","que"
"12611","1563208010624692224","nunca"
"12612","1563208010624692224","más"
"12613","1563208010624692224","en"
"12614","1563208010624692224","chile"
"12615","1563208010624692224","https"
"12616","1563208010624692224","t.co"
"12617","1563208010624692224","vdyyui0xjx"
"12618","1563208009815166982","rt"
"12619","1563208009815166982","bientwitero"
"12620","1563208009815166982","chvnoticias"
"12621","1563208009815166982","el"
"12622","1563208009815166982","chanta"
"12623","1563208009815166982","de"
"12624","1563208009815166982","boric"
"12625","1563208009815166982","exigiendo"
"12626","1563208009815166982","responsabilidad"
"12627","1563208009169268737","rt"
"12628","1563208009169268737","jschaulsohn"
"12629","1563208009169268737","rechazo"
"12630","1563208009169268737","52,1"
"12631","1563208009169268737","v"
"12632","1563208009169268737","apruebo"
"12633","1563208009169268737","39,5"
"12634","1563208009169268737","al"
"12635","1563208009169268737","22"
"12636","1563208009169268737","de"
"12637","1563208009169268737","agosto"
"12638","1563208009169268737","no"
"12639","1563208009169268737","puedo"
"12640","1563208009169268737","dar"
"12641","1563208009169268737","la"
"12642","1563208009169268737","fuente"
"12643","1563208009169268737","porque"
"12644","1563208009169268737","no"
"12645","1563208009169268737","se"
"12646","1563208009169268737","puede"
"12647","1563208009169268737","publicar"
"12648","1563208009169268737","publicar"
"12649","1563208009169268737","encuestas"
"12650","1563208005365010433","rt"
"12651","1563208005365010433","clmerlo"
"12652","1563208005365010433","diego"
"12653","1563208005365010433","lópez"
"12654","1563208005365010433","dt"
"12655","1563208005365010433","de"
"12656","1563208005365010433","la"
"12657","1563208005365010433","u"
"12658","1563208005365010433","de"
"12659","1563208005365010433","chile"
"12660","1563208005365010433","ante"
"12661","1563208005365010433","el"
"12662","1563208005365010433","embate"
"12663","1563208005365010433","de"
"12664","1563208005365010433","wolves"
"12665","1563208005365010433","para"
"12666","1563208005365010433","llevarse"
"12667","1563208005365010433","a"
"12668","1563208005365010433","darío"
"12669","1563208005365010433","osorio"
"12670","1563208005365010433","va"
"12671","1563208005365010433","a"
"12672","1563208005365010433","seguir"
"12673","1563208005365010433","con"
"12674","1563208005365010433","nosotros"
"12675","1563208005365010433","hemos"
"12676","1563208005365010433","h"
"12677","1563208002294820864","rt"
"12678","1563208002294820864","vladomirosevic"
"12679","1563208002294820864","la"
"12680","1563208002294820864","constitución"
"12681","1563208002294820864","del"
"12682","1563208002294820864","80"
"12683","1563208002294820864","es"
"12684","1563208002294820864","de"
"12685","1563208002294820864","las"
"12686","1563208002294820864","más"
"12687","1563208002294820864","centralistas"
"12688","1563208002294820864","del"
"12689","1563208002294820864","mundo"
"12690","1563208002294820864","el"
"12691","1563208002294820864","apruebo"
"12692","1563208002294820864","en"
"12693","1563208002294820864","cambio"
"12694","1563208002294820864","nos"
"12695","1563208002294820864","da"
"12696","1563208002294820864","un"
"12697","1563208002294820864","salto"
"12698","1563208002294820864","tremendo"
"12699","1563208002294820864","dentro"
"12700","1563208002294820864","de"
"12701","1563208002294820864","l"
"12702","1563208002076680192","rt"
"12703","1563208002076680192","aldoduquesantos"
"12704","1563208002076680192","inexplicable"
"12705","1563208002076680192","escándalo"
"12706","1563208002076680192","por"
"12707","1563208002076680192","pinchazo"
"12708","1563208002076680192","telefónico"
"12709","1563208002076680192","que"
"12710","1563208002076680192","dejó"
"12711","1563208002076680192","al"
"12712","1563208002076680192","descubierto"
"12713","1563208002076680192","vínculo"
"12714","1563208002076680192","de"
"12715","1563208002076680192","la"
"12716","1563208002076680192","ministra"
"12717","1563208002076680192","de"
"12718","1563208002076680192","g.boric"
"12719","1563208002076680192","jeanette"
"12720","1563208002076680192","vega"
"12721","1563208002009571328","rt"
"12722","1563208002009571328","mister_wolf_0"
"12723","1563208002009571328","picao"
"12724","1563208002009571328","toda"
"12725","1563208002009571328","esta"
"12726","1563208002009571328","explicación"
"12727","1563208002009571328","q"
"12728","1563208002009571328","dio"
"12729","1563208002009571328","fuad"
"12730","1563208002009571328","es"
"12731","1563208002009571328","enteramente"
"12732","1563208002009571328","imaginaria"
"12733","1563208002009571328","es"
"12734","1563208002009571328","parte"
"12735","1563208002009571328","de"
"12736","1563208002009571328","una"
"12737","1563208002009571328","campaña"
"12738","1563208002009571328","para"
"12739","1563208002009571328","q"
"12740","1563208002009571328","la"
"12741","1563208002009571328","gente"
"12742","1563208002009571328","vote"
"12743","1563208002009571328","en"
"12744","1563208002009571328","co"
"12745","1563208001791483906","rt"
"12746","1563208001791483906","adnradiochile"
"12747","1563208001791483906","eugenio"
"12748","1563208001791483906","mena"
"12749","1563208001791483906","se"
"12750","1563208001791483906","pronuncia"
"12751","1563208001791483906","y"
"12752","1563208001791483906","muestra"
"12753","1563208001791483906","su"
"12754","1563208001791483906","apoyo"
"12755","1563208001791483906","por"
"12756","1563208001791483906","el"
"12757","1563208001791483906","apruebo"
"12758","1563208001791483906","de"
"12759","1563208001791483906","cara"
"12760","1563208001791483906","al"
"12761","1563208001791483906","plebiscito"
"12762","1563208001791483906","de"
"12763","1563208001791483906","salida"
"12764","1563208001791483906","https"
"12765","1563208001791483906","t.co"
"12766","1563208001791483906","qcyklammav"
"12767","1563208001791483906","http"
"12768","1563208000508416004","rt"
"12769","1563208000508416004","brunodij"
"12770","1563208000508416004","el"
"12771","1563208000508416004","artículo"
"12772","1563208000508416004","110"
"12773","1563208000508416004","de"
"12774","1563208000508416004","la"
"12775","1563208000508416004","constitución"
"12776","1563208000508416004","nacional"
"12777","1563208000508416004","que"
"12778","1563208000508416004","establece"
"12779","1563208000508416004","el"
"12780","1563208000508416004","carácter"
"12781","1563208000508416004","vitalicio"
"12782","1563208000508416004","de"
"12783","1563208000508416004","los"
"12784","1563208000508416004","jueces"
"12785","1563208000508416004","es"
"12786","1563208000508416004","de"
"12787","1563208000508416004","1853"
"12788","1563208000508416004","anterior"
"12789","1563208000508416004","al"
"12790","1563208000508416004","autom"
"12791","1563208000227004416","rt"
"12792","1563208000227004416","chileconvoca"
"12793","1563208000227004416","a"
"12794","1563208000227004416","propósito"
"12795","1563208000227004416","mark"
"12796","1563208000227004416","ruffalo"
"12797","1563208000227004416","hulk"
"12798","1563208000227004416","y"
"12799","1563208000227004416","su"
"12800","1563208000227004416","apoyo"
"12801","1563208000227004416","al"
"12802","1563208000227004416","apruebo"
"12803","1563208000227004416","el"
"12804","1563208000227004416","día"
"12805","1563208000227004416","que"
"12806","1563208000227004416","christopher"
"12807","1563208000227004416","reeve"
"12808","1563208000227004416","superman"
"12809","1563208000227004416","vino"
"12810","1563208000227004416","a"
"12811","1563208000227004416","chile"
"12812","1563208000227004416","a"
"12813","1563208000227004416","apoyar"
"12814","1563208000227004416","a"
"12815","1563208000227004416","77"
"12816","1563207999979544586","rt"
"12817","1563207999979544586","limon_de_pica_"
"12818","1563207999979544586","todo"
"12819","1563207999979544586","el"
"12820","1563207999979544586","mundo"
"12821","1563207999979544586","mira"
"12822","1563207999979544586","nuestro"
"12823","1563207999979544586","proceso"
"12824","1563207999979544586","democrático"
"12825","1563207999979544586","en"
"12826","1563207999979544586","la"
"12827","1563207999979544586","elaboración"
"12828","1563207999979544586","de"
"12829","1563207999979544586","la"
"12830","1563207999979544586","nueva"
"12831","1563207999979544586","constitución"
"12832","1563207999979544586","hemos"
"12833","1563207999979544586","avanzado"
"12834","1563207999979544586","tanto"
"12835","1563207999979544586","hacia"
"12836","1563207999979544586","l"
"12837","1563207999749263363","rt"
"12838","1563207999749263363","ehoyosce"
"12839","1563207999749263363","con"
"12840","1563207999749263363","parte"
"12841","1563207999749263363","del"
"12842","1563207999749263363","equipo"
"12843","1563207999749263363","de"
"12844","1563207999749263363","gruposura"
"12845","1563207999749263363","hablando"
"12846","1563207999749263363","hoy"
"12847","1563207999749263363","sobre"
"12848","1563207999749263363","constitución"
"12849","1563207999749263363","y"
"12850","1563207999749263363","cambio"
"12851","1563207999749263363","social"
"12852","1563207999749263363","gracias"
"12853","1563207999749263363","a"
"12854","1563207999749263363","mi"
"12855","1563207999749263363","colega"
"12856","1563207999749263363","y"
"12857","1563207999749263363","amigo"
"12858","1563207999749263363","el"
"12859","1563207999749263363","decano"
"12860","1563207999749263363","a"
"12861","1563207998704476162","rt"
"12862","1563207998704476162","adrirm33"
"12863","1563207998704476162","el"
"12864","1563207998704476162","real"
"12865","1563207998704476162","madrid"
"12866","1563207998704476162","rechazó"
"12867","1563207998704476162","una"
"12868","1563207998704476162","oferta"
"12869","1563207998704476162","de"
"12870","1563207998704476162","90"
"12871","1563207998704476162","millones"
"12872","1563207998704476162","por"
"12873","1563207998704476162","fede"
"12874","1563207998704476162","valverde"
"12875","1563207998704476162","intocable"
"12876","1563207998704476162","https"
"12877","1563207998704476162","t.co"
"12878","1563207998704476162","dzsera3ptg"
"12879","1563207998700285952","rt"
"12880","1563207998700285952","alexgutif"
"12881","1563207998700285952","roth001luis"
"12882","1563207998700285952","helenagallardom"
"12883","1563207998700285952","en"
"12884","1563207998700285952","general"
"12885","1563207998700285952","chilevision"
"12886","1563207998700285952","tiene"
